cell,species,Landuse
7358998,Hottonia palustris,ForestWetRich
7358999,Hottonia palustris,ForestWetRich
7359000,Hottonia palustris,ForestWetRich
7361696,Hottonia palustris,ForestWetRich
7361697,Hottonia palustris,ForestWetRich
7361698,Hottonia palustris,ForestWetRich
7361699,Hottonia palustris,ForestWetRich
7361700,Hottonia palustris,ForestWetRich
7364393,Hottonia palustris,ForestWetRich
7364394,Hottonia palustris,ForestWetRich
7364395,Hottonia palustris,ForestWetRich
7364396,Hottonia palustris,ForestWetRich
7364397,Hottonia palustris,ForestWetRich
7364398,Hottonia palustris,ForestWetRich
7364399,Hottonia palustris,ForestWetRich
7364400,Hottonia palustris,ForestWetRich
7367091,Hottonia palustris,ForestWetRich
7367092,Hottonia palustris,ForestWetRich
7367093,Hottonia palustris,ForestWetRich
7367094,Hottonia palustris,ForestWetRich
7367095,Hottonia palustris,ForestWetRich
7367096,Hottonia palustris,ForestWetRich
7367097,Hottonia palustris,ForestWetRich
7367098,Hottonia palustris,ForestWetRich
7367099,Hottonia palustris,ForestWetRich
7367100,Hottonia palustris,ForestWetRich
7369789,Hottonia palustris,ForestWetRich
7369790,Hottonia palustris,ForestWetRich
7369791,Hottonia palustris,ForestWetRich
7369792,Hottonia palustris,ForestWetRich
7369793,Hottonia palustris,ForestWetRich
7369794,Hottonia palustris,ForestWetRich
7369795,Hottonia palustris,ForestWetRich
7369796,Hottonia palustris,ForestWetRich
7369797,Hottonia palustris,ForestWetRich
7369798,Hottonia palustris,ForestWetRich
7369799,Hottonia palustris,ForestWetRich
7369800,Hottonia palustris,ForestWetRich
7372488,Hottonia palustris,ForestWetRich
7372489,Hottonia palustris,ForestWetRich
7372490,Hottonia palustris,ForestWetRich
7372491,Hottonia palustris,ForestWetRich
7372492,Hottonia palustris,ForestWetRich
7372493,Hottonia palustris,ForestWetRich
7372494,Hottonia palustris,ForestWetRich
7372495,Hottonia palustris,ForestWetRich
7372496,Hottonia palustris,ForestWetRich
7372497,Hottonia palustris,ForestWetRich
7372498,Hottonia palustris,ForestWetRich
7372499,Hottonia palustris,ForestWetRich
7372500,Hottonia palustris,ForestWetRich
7375186,Hottonia palustris,ForestWetRich
7375187,Hottonia palustris,ForestWetRich
7375188,Hottonia palustris,ForestWetRich
7375189,Hottonia palustris,ForestWetRich
7375190,Hottonia palustris,ForestWetRich
7375191,Hottonia palustris,ForestWetRich
7375192,Hottonia palustris,ForestWetRich
7375193,Hottonia palustris,ForestWetRich
7375194,Hottonia palustris,ForestWetRich
7375195,Hottonia palustris,ForestWetRich
7375196,Hottonia palustris,ForestWetRich
7375197,Hottonia palustris,ForestWetRich
7375198,Hottonia palustris,ForestWetRich
7375199,Hottonia palustris,ForestWetRich
7375200,Hottonia palustris,ForestWetRich
7375241,Hottonia palustris,ForestWetRich
7377885,Hottonia palustris,ForestWetRich
7377886,Hottonia palustris,ForestWetRich
7377887,Hottonia palustris,ForestWetRich
7377888,Hottonia palustris,ForestWetRich
7377889,Hottonia palustris,ForestWetRich
7377890,Hottonia palustris,ForestWetRich
7377891,Hottonia palustris,ForestWetRich
7377892,Hottonia palustris,ForestWetRich
7377893,Hottonia palustris,ForestWetRich
7377894,Hottonia palustris,ForestWetRich
7377895,Hottonia palustris,ForestWetRich
7377896,Hottonia palustris,ForestWetRich
7377897,Hottonia palustris,ForestWetRich
7377898,Hottonia palustris,ForestWetRich
7377899,Hottonia palustris,ForestWetRich
7377900,Hottonia palustris,ForestWetRich
7377941,Hottonia palustris,ForestWetRich
7377942,Hottonia palustris,ForestWetRich
