cell,species,Landuse
7399563,Plagiomnium elatum,ForestWetRich
7399564,Plagiomnium elatum,ForestWetRich
7399565,Plagiomnium elatum,ForestWetRich
7399566,Plagiomnium elatum,ForestWetRich
7399567,Plagiomnium elatum,ForestWetRich
7399568,Plagiomnium elatum,ForestWetRich
7399569,Plagiomnium elatum,ForestWetRich
7399570,Plagiomnium elatum,ForestWetRich
7399571,Plagiomnium elatum,ForestWetRich
7399572,Plagiomnium elatum,ForestWetRich
7399573,Plagiomnium elatum,ForestWetRich
7399574,Plagiomnium elatum,ForestWetRich
7399575,Plagiomnium elatum,ForestWetRich
7399576,Plagiomnium elatum,ForestWetRich
7399577,Plagiomnium elatum,ForestWetRich
7399578,Plagiomnium elatum,ForestWetRich
7399579,Plagiomnium elatum,ForestWetRich
7399580,Plagiomnium elatum,ForestWetRich
7402261,Plagiomnium elatum,ForestWetRich
7402262,Plagiomnium elatum,ForestWetRich
7402263,Plagiomnium elatum,ForestWetRich
7402264,Plagiomnium elatum,ForestWetRich
7402265,Plagiomnium elatum,ForestWetRich
7402266,Plagiomnium elatum,ForestWetRich
7402267,Plagiomnium elatum,ForestWetRich
7402268,Plagiomnium elatum,ForestWetRich
7402269,Plagiomnium elatum,ForestWetRich
7402270,Plagiomnium elatum,ForestWetRich
7402271,Plagiomnium elatum,ForestWetRich
7402272,Plagiomnium elatum,ForestWetRich
7402273,Plagiomnium elatum,ForestWetRich
7402274,Plagiomnium elatum,ForestWetRich
7402275,Plagiomnium elatum,ForestWetRich
7402276,Plagiomnium elatum,ForestWetRich
7402277,Plagiomnium elatum,ForestWetRich
7402278,Plagiomnium elatum,ForestWetRich
7402279,Plagiomnium elatum,ForestWetRich
7402280,Plagiomnium elatum,ForestWetRich
7404961,Plagiomnium elatum,ForestWetRich
7404962,Plagiomnium elatum,ForestWetRich
7404963,Plagiomnium elatum,ForestWetRich
7404964,Plagiomnium elatum,ForestWetRich
7404965,Plagiomnium elatum,ForestWetRich
7404966,Plagiomnium elatum,ForestWetRich
7404967,Plagiomnium elatum,ForestWetRich
7404968,Plagiomnium elatum,ForestWetRich
7404969,Plagiomnium elatum,ForestWetRich
7404970,Plagiomnium elatum,ForestWetRich
7404971,Plagiomnium elatum,ForestWetRich
7404972,Plagiomnium elatum,ForestWetRich
7404973,Plagiomnium elatum,ForestWetRich
7404974,Plagiomnium elatum,ForestWetRich
7404975,Plagiomnium elatum,ForestWetRich
7404976,Plagiomnium elatum,ForestWetRich
7404977,Plagiomnium elatum,ForestWetRich
7404978,Plagiomnium elatum,ForestWetRich
7404979,Plagiomnium elatum,ForestWetRich
7404980,Plagiomnium elatum,ForestWetRich
7407661,Plagiomnium elatum,ForestWetRich
7407662,Plagiomnium elatum,ForestWetRich
7407663,Plagiomnium elatum,ForestWetRich
7407664,Plagiomnium elatum,ForestWetRich
7407665,Plagiomnium elatum,ForestWetRich
7407666,Plagiomnium elatum,ForestWetRich
7407667,Plagiomnium elatum,ForestWetRich
7407668,Plagiomnium elatum,ForestWetRich
7407669,Plagiomnium elatum,ForestWetRich
7407670,Plagiomnium elatum,ForestWetRich
7407671,Plagiomnium elatum,ForestWetRich
7407672,Plagiomnium elatum,ForestWetRich
7407673,Plagiomnium elatum,ForestWetRich
7407674,Plagiomnium elatum,ForestWetRich
7407675,Plagiomnium elatum,ForestWetRich
7407676,Plagiomnium elatum,ForestWetRich
7407677,Plagiomnium elatum,ForestWetRich
7407678,Plagiomnium elatum,ForestWetRich
7407679,Plagiomnium elatum,ForestWetRich
7407680,Plagiomnium elatum,ForestWetRich
7410361,Plagiomnium elatum,ForestWetRich
7410362,Plagiomnium elatum,ForestWetRich
7410363,Plagiomnium elatum,ForestWetRich
7410364,Plagiomnium elatum,ForestWetRich
7410365,Plagiomnium elatum,ForestWetRich
7410366,Plagiomnium elatum,ForestWetRich
7410367,Plagiomnium elatum,ForestWetRich
7410368,Plagiomnium elatum,ForestWetRich
7410369,Plagiomnium elatum,ForestWetRich
7410370,Plagiomnium elatum,ForestWetRich
7410371,Plagiomnium elatum,ForestWetRich
7410372,Plagiomnium elatum,ForestWetRich
7410373,Plagiomnium elatum,ForestWetRich
7410374,Plagiomnium elatum,ForestWetRich
7410375,Plagiomnium elatum,ForestWetRich
7410376,Plagiomnium elatum,ForestWetRich
7410377,Plagiomnium elatum,ForestWetRich
7410378,Plagiomnium elatum,ForestWetRich
7410379,Plagiomnium elatum,ForestWetRich
7410380,Plagiomnium elatum,ForestWetRich
7413061,Plagiomnium elatum,ForestWetRich
7413062,Plagiomnium elatum,ForestWetRich
7413063,Plagiomnium elatum,ForestWetRich
7413064,Plagiomnium elatum,ForestWetRich
7413065,Plagiomnium elatum,ForestWetRich
7413066,Plagiomnium elatum,ForestWetRich
7413067,Plagiomnium elatum,ForestWetRich
7413068,Plagiomnium elatum,ForestWetRich
7413069,Plagiomnium elatum,ForestWetRich
7413070,Plagiomnium elatum,ForestWetRich
7413071,Plagiomnium elatum,ForestWetRich
7413072,Plagiomnium elatum,ForestWetRich
7413073,Plagiomnium elatum,ForestWetRich
7413074,Plagiomnium elatum,ForestWetRich
7413075,Plagiomnium elatum,ForestWetRich
7413076,Plagiomnium elatum,ForestWetRich
7413077,Plagiomnium elatum,ForestWetRich
7413078,Plagiomnium elatum,ForestWetRich
7413079,Plagiomnium elatum,ForestWetRich
7413080,Plagiomnium elatum,ForestWetRich
7415761,Plagiomnium elatum,ForestWetRich
7415762,Plagiomnium elatum,ForestWetRich
7415763,Plagiomnium elatum,ForestWetRich
7415764,Plagiomnium elatum,ForestWetRich
7415765,Plagiomnium elatum,ForestWetRich
7415766,Plagiomnium elatum,ForestWetRich
7415767,Plagiomnium elatum,ForestWetRich
7415768,Plagiomnium elatum,ForestWetRich
7415769,Plagiomnium elatum,ForestWetRich
7415770,Plagiomnium elatum,ForestWetRich
7415771,Plagiomnium elatum,ForestWetRich
7415772,Plagiomnium elatum,ForestWetRich
7415773,Plagiomnium elatum,ForestWetRich
7415774,Plagiomnium elatum,ForestWetRich
7415775,Plagiomnium elatum,ForestWetRich
7415776,Plagiomnium elatum,ForestWetRich
7415777,Plagiomnium elatum,ForestWetRich
7415778,Plagiomnium elatum,ForestWetRich
7415779,Plagiomnium elatum,ForestWetRich
7415780,Plagiomnium elatum,ForestWetRich
7418461,Plagiomnium elatum,ForestWetRich
7418462,Plagiomnium elatum,ForestWetRich
7418463,Plagiomnium elatum,ForestWetRich
7418464,Plagiomnium elatum,ForestWetRich
7418465,Plagiomnium elatum,ForestWetRich
7418466,Plagiomnium elatum,ForestWetRich
7418467,Plagiomnium elatum,ForestWetRich
7418468,Plagiomnium elatum,ForestWetRich
7418469,Plagiomnium elatum,ForestWetRich
7418470,Plagiomnium elatum,ForestWetRich
7418471,Plagiomnium elatum,ForestWetRich
7418472,Plagiomnium elatum,ForestWetRich
7418473,Plagiomnium elatum,ForestWetRich
7418474,Plagiomnium elatum,ForestWetRich
7418475,Plagiomnium elatum,ForestWetRich
7418476,Plagiomnium elatum,ForestWetRich
7418477,Plagiomnium elatum,ForestWetRich
7418478,Plagiomnium elatum,ForestWetRich
7418479,Plagiomnium elatum,ForestWetRich
7418480,Plagiomnium elatum,ForestWetRich
7421161,Plagiomnium elatum,ForestWetRich
7421162,Plagiomnium elatum,ForestWetRich
7421163,Plagiomnium elatum,ForestWetRich
7421164,Plagiomnium elatum,ForestWetRich
7421165,Plagiomnium elatum,ForestWetRich
7421166,Plagiomnium elatum,ForestWetRich
7421167,Plagiomnium elatum,ForestWetRich
7421168,Plagiomnium elatum,ForestWetRich
7421169,Plagiomnium elatum,ForestWetRich
7421170,Plagiomnium elatum,ForestWetRich
7421171,Plagiomnium elatum,ForestWetRich
7421172,Plagiomnium elatum,ForestWetRich
7421173,Plagiomnium elatum,ForestWetRich
7421174,Plagiomnium elatum,ForestWetRich
7421175,Plagiomnium elatum,ForestWetRich
7421176,Plagiomnium elatum,ForestWetRich
7421177,Plagiomnium elatum,ForestWetRich
7421178,Plagiomnium elatum,ForestWetRich
7421179,Plagiomnium elatum,ForestWetRich
7421180,Plagiomnium elatum,ForestWetRich
7423861,Plagiomnium elatum,ForestWetRich
7423862,Plagiomnium elatum,ForestWetRich
7423863,Plagiomnium elatum,ForestWetRich
7423864,Plagiomnium elatum,ForestWetRich
7423865,Plagiomnium elatum,ForestWetRich
7423866,Plagiomnium elatum,ForestWetRich
7423867,Plagiomnium elatum,ForestWetRich
7423868,Plagiomnium elatum,ForestWetRich
7423869,Plagiomnium elatum,ForestWetRich
7423870,Plagiomnium elatum,ForestWetRich
7423871,Plagiomnium elatum,ForestWetRich
7423872,Plagiomnium elatum,ForestWetRich
7423873,Plagiomnium elatum,ForestWetRich
7423874,Plagiomnium elatum,ForestWetRich
7423875,Plagiomnium elatum,ForestWetRich
7423876,Plagiomnium elatum,ForestWetRich
7423877,Plagiomnium elatum,ForestWetRich
7423878,Plagiomnium elatum,ForestWetRich
7423879,Plagiomnium elatum,ForestWetRich
7423880,Plagiomnium elatum,ForestWetRich
7426561,Plagiomnium elatum,ForestWetRich
7426562,Plagiomnium elatum,ForestWetRich
7426563,Plagiomnium elatum,ForestWetRich
7426564,Plagiomnium elatum,ForestWetRich
7426565,Plagiomnium elatum,ForestWetRich
7426566,Plagiomnium elatum,ForestWetRich
7426567,Plagiomnium elatum,ForestWetRich
7426568,Plagiomnium elatum,ForestWetRich
7426569,Plagiomnium elatum,ForestWetRich
7426570,Plagiomnium elatum,ForestWetRich
7426571,Plagiomnium elatum,ForestWetRich
7426572,Plagiomnium elatum,ForestWetRich
7426573,Plagiomnium elatum,ForestWetRich
7426574,Plagiomnium elatum,ForestWetRich
7426575,Plagiomnium elatum,ForestWetRich
7426576,Plagiomnium elatum,ForestWetRich
7426577,Plagiomnium elatum,ForestWetRich
7426578,Plagiomnium elatum,ForestWetRich
7426579,Plagiomnium elatum,ForestWetRich
7426580,Plagiomnium elatum,ForestWetRich
7429261,Plagiomnium elatum,ForestWetRich
7429262,Plagiomnium elatum,ForestWetRich
7429263,Plagiomnium elatum,ForestWetRich
7429264,Plagiomnium elatum,ForestWetRich
7429265,Plagiomnium elatum,ForestWetRich
7429266,Plagiomnium elatum,ForestWetRich
7429267,Plagiomnium elatum,ForestWetRich
7429268,Plagiomnium elatum,ForestWetRich
7429269,Plagiomnium elatum,ForestWetRich
7429270,Plagiomnium elatum,ForestWetRich
7429271,Plagiomnium elatum,ForestWetRich
7429272,Plagiomnium elatum,ForestWetRich
7429273,Plagiomnium elatum,ForestWetRich
7429274,Plagiomnium elatum,ForestWetRich
7429275,Plagiomnium elatum,ForestWetRich
7429276,Plagiomnium elatum,ForestWetRich
7429277,Plagiomnium elatum,ForestWetRich
7429278,Plagiomnium elatum,ForestWetRich
7429279,Plagiomnium elatum,ForestWetRich
7429280,Plagiomnium elatum,ForestWetRich
7431961,Plagiomnium elatum,ForestWetRich
7431962,Plagiomnium elatum,ForestWetRich
7431963,Plagiomnium elatum,ForestWetRich
7431964,Plagiomnium elatum,ForestWetRich
7431965,Plagiomnium elatum,ForestWetRich
7431966,Plagiomnium elatum,ForestWetRich
7431967,Plagiomnium elatum,ForestWetRich
7431968,Plagiomnium elatum,ForestWetRich
7431969,Plagiomnium elatum,ForestWetRich
7431970,Plagiomnium elatum,ForestWetRich
7431971,Plagiomnium elatum,ForestWetRich
7431972,Plagiomnium elatum,ForestWetRich
7431973,Plagiomnium elatum,ForestWetRich
7431974,Plagiomnium elatum,ForestWetRich
7431975,Plagiomnium elatum,ForestWetRich
7431976,Plagiomnium elatum,ForestWetRich
7431977,Plagiomnium elatum,ForestWetRich
7431978,Plagiomnium elatum,ForestWetRich
7431979,Plagiomnium elatum,ForestWetRich
7431980,Plagiomnium elatum,ForestWetRich
7434661,Plagiomnium elatum,ForestWetRich
7434662,Plagiomnium elatum,ForestWetRich
7434663,Plagiomnium elatum,ForestWetRich
7434664,Plagiomnium elatum,ForestWetRich
7434665,Plagiomnium elatum,ForestWetRich
7434666,Plagiomnium elatum,ForestWetRich
7434667,Plagiomnium elatum,ForestWetRich
7434668,Plagiomnium elatum,ForestWetRich
7434669,Plagiomnium elatum,ForestWetRich
7434670,Plagiomnium elatum,ForestWetRich
7434671,Plagiomnium elatum,ForestWetRich
7434672,Plagiomnium elatum,ForestWetRich
7434673,Plagiomnium elatum,ForestWetRich
7434674,Plagiomnium elatum,ForestWetRich
7434675,Plagiomnium elatum,ForestWetRich
7434676,Plagiomnium elatum,ForestWetRich
7434677,Plagiomnium elatum,ForestWetRich
7434678,Plagiomnium elatum,ForestWetRich
7434679,Plagiomnium elatum,ForestWetRich
7434680,Plagiomnium elatum,ForestWetRich
7437361,Plagiomnium elatum,ForestWetRich
7437362,Plagiomnium elatum,ForestWetRich
7437363,Plagiomnium elatum,ForestWetRich
7437364,Plagiomnium elatum,ForestWetRich
7437365,Plagiomnium elatum,ForestWetRich
7437366,Plagiomnium elatum,ForestWetRich
7437367,Plagiomnium elatum,ForestWetRich
7437368,Plagiomnium elatum,ForestWetRich
7437369,Plagiomnium elatum,ForestWetRich
7437370,Plagiomnium elatum,ForestWetRich
7437371,Plagiomnium elatum,ForestWetRich
7437372,Plagiomnium elatum,ForestWetRich
7437373,Plagiomnium elatum,ForestWetRich
7437374,Plagiomnium elatum,ForestWetRich
7437375,Plagiomnium elatum,ForestWetRich
7437376,Plagiomnium elatum,ForestWetRich
7437377,Plagiomnium elatum,ForestWetRich
7437378,Plagiomnium elatum,ForestWetRich
7437379,Plagiomnium elatum,ForestWetRich
7437380,Plagiomnium elatum,ForestWetRich
7440061,Plagiomnium elatum,ForestWetRich
7440062,Plagiomnium elatum,ForestWetRich
7440063,Plagiomnium elatum,ForestWetRich
7440064,Plagiomnium elatum,ForestWetRich
7440065,Plagiomnium elatum,ForestWetRich
7440066,Plagiomnium elatum,ForestWetRich
7440067,Plagiomnium elatum,ForestWetRich
7440068,Plagiomnium elatum,ForestWetRich
7440069,Plagiomnium elatum,ForestWetRich
7440070,Plagiomnium elatum,ForestWetRich
7440071,Plagiomnium elatum,ForestWetRich
7440072,Plagiomnium elatum,ForestWetRich
7440073,Plagiomnium elatum,ForestWetRich
7440074,Plagiomnium elatum,ForestWetRich
7440075,Plagiomnium elatum,ForestWetRich
7440076,Plagiomnium elatum,ForestWetRich
7440077,Plagiomnium elatum,ForestWetRich
7440078,Plagiomnium elatum,ForestWetRich
7440079,Plagiomnium elatum,ForestWetRich
7440080,Plagiomnium elatum,ForestWetRich
7442761,Plagiomnium elatum,ForestWetRich
7442762,Plagiomnium elatum,ForestWetRich
7442763,Plagiomnium elatum,ForestWetRich
7442764,Plagiomnium elatum,ForestWetRich
7442765,Plagiomnium elatum,ForestWetRich
7442766,Plagiomnium elatum,ForestWetRich
7442767,Plagiomnium elatum,ForestWetRich
7442768,Plagiomnium elatum,ForestWetRich
7442769,Plagiomnium elatum,ForestWetRich
7442770,Plagiomnium elatum,ForestWetRich
7442771,Plagiomnium elatum,ForestWetRich
7442772,Plagiomnium elatum,ForestWetRich
7442773,Plagiomnium elatum,ForestWetRich
7442774,Plagiomnium elatum,ForestWetRich
7442775,Plagiomnium elatum,ForestWetRich
7442776,Plagiomnium elatum,ForestWetRich
7442777,Plagiomnium elatum,ForestWetRich
7442778,Plagiomnium elatum,ForestWetRich
7442779,Plagiomnium elatum,ForestWetRich
7442780,Plagiomnium elatum,ForestWetRich
7445461,Plagiomnium elatum,ForestWetRich
7445462,Plagiomnium elatum,ForestWetRich
7445463,Plagiomnium elatum,ForestWetRich
7445464,Plagiomnium elatum,ForestWetRich
7445465,Plagiomnium elatum,ForestWetRich
7445466,Plagiomnium elatum,ForestWetRich
7445467,Plagiomnium elatum,ForestWetRich
7445468,Plagiomnium elatum,ForestWetRich
7445469,Plagiomnium elatum,ForestWetRich
7445470,Plagiomnium elatum,ForestWetRich
7445471,Plagiomnium elatum,ForestWetRich
7445472,Plagiomnium elatum,ForestWetRich
7445473,Plagiomnium elatum,ForestWetRich
7445474,Plagiomnium elatum,ForestWetRich
7445475,Plagiomnium elatum,ForestWetRich
7445476,Plagiomnium elatum,ForestWetRich
7445477,Plagiomnium elatum,ForestWetRich
7445478,Plagiomnium elatum,ForestWetRich
7445479,Plagiomnium elatum,ForestWetRich
7445480,Plagiomnium elatum,ForestWetRich
7448161,Plagiomnium elatum,ForestWetRich
7448162,Plagiomnium elatum,ForestWetRich
7448163,Plagiomnium elatum,ForestWetRich
7448164,Plagiomnium elatum,ForestWetRich
7448165,Plagiomnium elatum,ForestWetRich
7448166,Plagiomnium elatum,ForestWetRich
7448167,Plagiomnium elatum,ForestWetRich
7448168,Plagiomnium elatum,ForestWetRich
7448169,Plagiomnium elatum,ForestWetRich
7448170,Plagiomnium elatum,ForestWetRich
7448171,Plagiomnium elatum,ForestWetRich
7448172,Plagiomnium elatum,ForestWetRich
7448173,Plagiomnium elatum,ForestWetRich
7448174,Plagiomnium elatum,ForestWetRich
7448175,Plagiomnium elatum,ForestWetRich
7448176,Plagiomnium elatum,ForestWetRich
7448177,Plagiomnium elatum,ForestWetRich
7448178,Plagiomnium elatum,ForestWetRich
7448179,Plagiomnium elatum,ForestWetRich
7448180,Plagiomnium elatum,ForestWetRich
7450861,Plagiomnium elatum,ForestWetRich
7450862,Plagiomnium elatum,ForestWetRich
7450863,Plagiomnium elatum,ForestWetRich
7450864,Plagiomnium elatum,ForestWetRich
7450865,Plagiomnium elatum,ForestWetRich
7450866,Plagiomnium elatum,ForestWetRich
7450867,Plagiomnium elatum,ForestWetRich
7450868,Plagiomnium elatum,ForestWetRich
7450869,Plagiomnium elatum,ForestWetRich
7450870,Plagiomnium elatum,ForestWetRich
7450871,Plagiomnium elatum,ForestWetRich
7450872,Plagiomnium elatum,ForestWetRich
7450873,Plagiomnium elatum,ForestWetRich
7450874,Plagiomnium elatum,ForestWetRich
7450875,Plagiomnium elatum,ForestWetRich
7450876,Plagiomnium elatum,ForestWetRich
7450877,Plagiomnium elatum,ForestWetRich
7450878,Plagiomnium elatum,ForestWetRich
7450879,Plagiomnium elatum,ForestWetRich
7450880,Plagiomnium elatum,ForestWetRich
7453561,Plagiomnium elatum,ForestWetRich
7453562,Plagiomnium elatum,ForestWetRich
7453563,Plagiomnium elatum,ForestWetRich
7453564,Plagiomnium elatum,ForestWetRich
7453565,Plagiomnium elatum,ForestWetRich
7453566,Plagiomnium elatum,ForestWetRich
7453567,Plagiomnium elatum,ForestWetRich
7453568,Plagiomnium elatum,ForestWetRich
7453569,Plagiomnium elatum,ForestWetRich
7453570,Plagiomnium elatum,ForestWetRich
7453571,Plagiomnium elatum,ForestWetRich
7453572,Plagiomnium elatum,ForestWetRich
7453573,Plagiomnium elatum,ForestWetRich
7453574,Plagiomnium elatum,ForestWetRich
7453575,Plagiomnium elatum,ForestWetRich
7453576,Plagiomnium elatum,ForestWetRich
7453577,Plagiomnium elatum,ForestWetRich
7453578,Plagiomnium elatum,ForestWetRich
7453579,Plagiomnium elatum,ForestWetRich
7453580,Plagiomnium elatum,ForestWetRich
7456261,Plagiomnium elatum,ForestWetRich
7456262,Plagiomnium elatum,ForestWetRich
7456263,Plagiomnium elatum,ForestWetRich
7456264,Plagiomnium elatum,ForestWetRich
7456265,Plagiomnium elatum,ForestWetRich
7456266,Plagiomnium elatum,ForestWetRich
7456267,Plagiomnium elatum,ForestWetRich
7456268,Plagiomnium elatum,ForestWetRich
7456269,Plagiomnium elatum,ForestWetRich
7456270,Plagiomnium elatum,ForestWetRich
7456271,Plagiomnium elatum,ForestWetRich
7456272,Plagiomnium elatum,ForestWetRich
7456273,Plagiomnium elatum,ForestWetRich
7456274,Plagiomnium elatum,ForestWetRich
7456275,Plagiomnium elatum,ForestWetRich
7456276,Plagiomnium elatum,ForestWetRich
7456277,Plagiomnium elatum,ForestWetRich
7456278,Plagiomnium elatum,ForestWetRich
7456279,Plagiomnium elatum,ForestWetRich
