cell,species,Landuse
7386161,Epilobium hirsutum,ForestWetRich
7386162,Epilobium hirsutum,ForestWetRich
7388861,Epilobium hirsutum,ForestWetRich
7388862,Epilobium hirsutum,ForestWetRich
7388863,Epilobium hirsutum,ForestWetRich
7388864,Epilobium hirsutum,ForestWetRich
7391561,Epilobium hirsutum,ForestWetRich
7391562,Epilobium hirsutum,ForestWetRich
7391563,Epilobium hirsutum,ForestWetRich
7391564,Epilobium hirsutum,ForestWetRich
7391565,Epilobium hirsutum,ForestWetRich
7391566,Epilobium hirsutum,ForestWetRich
7394261,Epilobium hirsutum,ForestWetRich
7394262,Epilobium hirsutum,ForestWetRich
7394263,Epilobium hirsutum,ForestWetRich
7394264,Epilobium hirsutum,ForestWetRich
7394265,Epilobium hirsutum,ForestWetRich
7394266,Epilobium hirsutum,ForestWetRich
7394267,Epilobium hirsutum,ForestWetRich
7396961,Epilobium hirsutum,ForestWetRich
7396962,Epilobium hirsutum,ForestWetRich
7396963,Epilobium hirsutum,ForestWetRich
7396964,Epilobium hirsutum,ForestWetRich
7396965,Epilobium hirsutum,ForestWetRich
7396966,Epilobium hirsutum,ForestWetRich
7396967,Epilobium hirsutum,ForestWetRich
7396968,Epilobium hirsutum,ForestWetRich
7396969,Epilobium hirsutum,ForestWetRich
7399641,Epilobium hirsutum,ForestWetRich
7399642,Epilobium hirsutum,ForestWetRich
7399643,Epilobium hirsutum,ForestWetRich
7399644,Epilobium hirsutum,ForestWetRich
7399645,Epilobium hirsutum,ForestWetRich
7399646,Epilobium hirsutum,ForestWetRich
7399647,Epilobium hirsutum,ForestWetRich
7399648,Epilobium hirsutum,ForestWetRich
7399649,Epilobium hirsutum,ForestWetRich
7399650,Epilobium hirsutum,ForestWetRich
7399651,Epilobium hirsutum,ForestWetRich
7399652,Epilobium hirsutum,ForestWetRich
7399653,Epilobium hirsutum,ForestWetRich
7399654,Epilobium hirsutum,ForestWetRich
7399655,Epilobium hirsutum,ForestWetRich
7399656,Epilobium hirsutum,ForestWetRich
7399657,Epilobium hirsutum,ForestWetRich
7399658,Epilobium hirsutum,ForestWetRich
7399659,Epilobium hirsutum,ForestWetRich
7399660,Epilobium hirsutum,ForestWetRich
7399661,Epilobium hirsutum,ForestWetRich
7399662,Epilobium hirsutum,ForestWetRich
7399663,Epilobium hirsutum,ForestWetRich
7399664,Epilobium hirsutum,ForestWetRich
7399665,Epilobium hirsutum,ForestWetRich
7399666,Epilobium hirsutum,ForestWetRich
7399667,Epilobium hirsutum,ForestWetRich
7399668,Epilobium hirsutum,ForestWetRich
7399669,Epilobium hirsutum,ForestWetRich
7399670,Epilobium hirsutum,ForestWetRich
7399671,Epilobium hirsutum,ForestWetRich
7402341,Epilobium hirsutum,ForestWetRich
7402342,Epilobium hirsutum,ForestWetRich
7402343,Epilobium hirsutum,ForestWetRich
7402344,Epilobium hirsutum,ForestWetRich
7402345,Epilobium hirsutum,ForestWetRich
7402346,Epilobium hirsutum,ForestWetRich
7402347,Epilobium hirsutum,ForestWetRich
7402348,Epilobium hirsutum,ForestWetRich
7402349,Epilobium hirsutum,ForestWetRich
7402350,Epilobium hirsutum,ForestWetRich
7402351,Epilobium hirsutum,ForestWetRich
7402352,Epilobium hirsutum,ForestWetRich
7402353,Epilobium hirsutum,ForestWetRich
7402354,Epilobium hirsutum,ForestWetRich
7402355,Epilobium hirsutum,ForestWetRich
7402356,Epilobium hirsutum,ForestWetRich
7402357,Epilobium hirsutum,ForestWetRich
7402358,Epilobium hirsutum,ForestWetRich
7402359,Epilobium hirsutum,ForestWetRich
7402360,Epilobium hirsutum,ForestWetRich
7402361,Epilobium hirsutum,ForestWetRich
7402362,Epilobium hirsutum,ForestWetRich
7402363,Epilobium hirsutum,ForestWetRich
7402364,Epilobium hirsutum,ForestWetRich
7402365,Epilobium hirsutum,ForestWetRich
7402366,Epilobium hirsutum,ForestWetRich
7402367,Epilobium hirsutum,ForestWetRich
7402368,Epilobium hirsutum,ForestWetRich
7402369,Epilobium hirsutum,ForestWetRich
7402370,Epilobium hirsutum,ForestWetRich
7402371,Epilobium hirsutum,ForestWetRich
7402372,Epilobium hirsutum,ForestWetRich
7405041,Epilobium hirsutum,ForestWetRich
7405042,Epilobium hirsutum,ForestWetRich
7405043,Epilobium hirsutum,ForestWetRich
7405044,Epilobium hirsutum,ForestWetRich
7405045,Epilobium hirsutum,ForestWetRich
7405046,Epilobium hirsutum,ForestWetRich
7405047,Epilobium hirsutum,ForestWetRich
7405048,Epilobium hirsutum,ForestWetRich
7405049,Epilobium hirsutum,ForestWetRich
7405050,Epilobium hirsutum,ForestWetRich
7405051,Epilobium hirsutum,ForestWetRich
7405052,Epilobium hirsutum,ForestWetRich
7405053,Epilobium hirsutum,ForestWetRich
7405054,Epilobium hirsutum,ForestWetRich
7405055,Epilobium hirsutum,ForestWetRich
7405056,Epilobium hirsutum,ForestWetRich
7405057,Epilobium hirsutum,ForestWetRich
7405058,Epilobium hirsutum,ForestWetRich
7405059,Epilobium hirsutum,ForestWetRich
7405060,Epilobium hirsutum,ForestWetRich
7405061,Epilobium hirsutum,ForestWetRich
7405062,Epilobium hirsutum,ForestWetRich
7405063,Epilobium hirsutum,ForestWetRich
7405064,Epilobium hirsutum,ForestWetRich
7405065,Epilobium hirsutum,ForestWetRich
7405066,Epilobium hirsutum,ForestWetRich
7405067,Epilobium hirsutum,ForestWetRich
7405068,Epilobium hirsutum,ForestWetRich
7405069,Epilobium hirsutum,ForestWetRich
7405070,Epilobium hirsutum,ForestWetRich
7405071,Epilobium hirsutum,ForestWetRich
7405072,Epilobium hirsutum,ForestWetRich
7405073,Epilobium hirsutum,ForestWetRich
7407741,Epilobium hirsutum,ForestWetRich
7407742,Epilobium hirsutum,ForestWetRich
7407743,Epilobium hirsutum,ForestWetRich
7407744,Epilobium hirsutum,ForestWetRich
7407745,Epilobium hirsutum,ForestWetRich
7407746,Epilobium hirsutum,ForestWetRich
7407747,Epilobium hirsutum,ForestWetRich
7407748,Epilobium hirsutum,ForestWetRich
7407749,Epilobium hirsutum,ForestWetRich
7407750,Epilobium hirsutum,ForestWetRich
7407751,Epilobium hirsutum,ForestWetRich
7407752,Epilobium hirsutum,ForestWetRich
7407753,Epilobium hirsutum,ForestWetRich
7407754,Epilobium hirsutum,ForestWetRich
7407755,Epilobium hirsutum,ForestWetRich
7407756,Epilobium hirsutum,ForestWetRich
7407757,Epilobium hirsutum,ForestWetRich
7407758,Epilobium hirsutum,ForestWetRich
7407759,Epilobium hirsutum,ForestWetRich
7407760,Epilobium hirsutum,ForestWetRich
7407761,Epilobium hirsutum,ForestWetRich
7407762,Epilobium hirsutum,ForestWetRich
7407763,Epilobium hirsutum,ForestWetRich
7407764,Epilobium hirsutum,ForestWetRich
7407765,Epilobium hirsutum,ForestWetRich
7407766,Epilobium hirsutum,ForestWetRich
7407767,Epilobium hirsutum,ForestWetRich
7407768,Epilobium hirsutum,ForestWetRich
7407769,Epilobium hirsutum,ForestWetRich
7407770,Epilobium hirsutum,ForestWetRich
7407771,Epilobium hirsutum,ForestWetRich
7407772,Epilobium hirsutum,ForestWetRich
7407773,Epilobium hirsutum,ForestWetRich
7407774,Epilobium hirsutum,ForestWetRich
7410441,Epilobium hirsutum,ForestWetRich
7410442,Epilobium hirsutum,ForestWetRich
7410443,Epilobium hirsutum,ForestWetRich
7410444,Epilobium hirsutum,ForestWetRich
7410445,Epilobium hirsutum,ForestWetRich
7410446,Epilobium hirsutum,ForestWetRich
7410447,Epilobium hirsutum,ForestWetRich
7410448,Epilobium hirsutum,ForestWetRich
7410449,Epilobium hirsutum,ForestWetRich
7410450,Epilobium hirsutum,ForestWetRich
7410451,Epilobium hirsutum,ForestWetRich
7410452,Epilobium hirsutum,ForestWetRich
7410453,Epilobium hirsutum,ForestWetRich
7410454,Epilobium hirsutum,ForestWetRich
7410455,Epilobium hirsutum,ForestWetRich
7410456,Epilobium hirsutum,ForestWetRich
7410457,Epilobium hirsutum,ForestWetRich
7410458,Epilobium hirsutum,ForestWetRich
7410459,Epilobium hirsutum,ForestWetRich
7410460,Epilobium hirsutum,ForestWetRich
7410461,Epilobium hirsutum,ForestWetRich
7410462,Epilobium hirsutum,ForestWetRich
7410463,Epilobium hirsutum,ForestWetRich
7410464,Epilobium hirsutum,ForestWetRich
7410465,Epilobium hirsutum,ForestWetRich
7410466,Epilobium hirsutum,ForestWetRich
7410467,Epilobium hirsutum,ForestWetRich
7410468,Epilobium hirsutum,ForestWetRich
7410469,Epilobium hirsutum,ForestWetRich
7410470,Epilobium hirsutum,ForestWetRich
7410471,Epilobium hirsutum,ForestWetRich
7410472,Epilobium hirsutum,ForestWetRich
7410473,Epilobium hirsutum,ForestWetRich
7410474,Epilobium hirsutum,ForestWetRich
7410475,Epilobium hirsutum,ForestWetRich
7410476,Epilobium hirsutum,ForestWetRich
7413141,Epilobium hirsutum,ForestWetRich
7413142,Epilobium hirsutum,ForestWetRich
7413143,Epilobium hirsutum,ForestWetRich
7413144,Epilobium hirsutum,ForestWetRich
7413145,Epilobium hirsutum,ForestWetRich
7413146,Epilobium hirsutum,ForestWetRich
7413147,Epilobium hirsutum,ForestWetRich
7413148,Epilobium hirsutum,ForestWetRich
7413149,Epilobium hirsutum,ForestWetRich
7413150,Epilobium hirsutum,ForestWetRich
7413151,Epilobium hirsutum,ForestWetRich
7413152,Epilobium hirsutum,ForestWetRich
7413153,Epilobium hirsutum,ForestWetRich
7413154,Epilobium hirsutum,ForestWetRich
7413155,Epilobium hirsutum,ForestWetRich
7413156,Epilobium hirsutum,ForestWetRich
7413157,Epilobium hirsutum,ForestWetRich
7413158,Epilobium hirsutum,ForestWetRich
7413159,Epilobium hirsutum,ForestWetRich
7413160,Epilobium hirsutum,ForestWetRich
7413161,Epilobium hirsutum,ForestWetRich
7413162,Epilobium hirsutum,ForestWetRich
7413163,Epilobium hirsutum,ForestWetRich
7413164,Epilobium hirsutum,ForestWetRich
7413165,Epilobium hirsutum,ForestWetRich
7413166,Epilobium hirsutum,ForestWetRich
7413167,Epilobium hirsutum,ForestWetRich
7413168,Epilobium hirsutum,ForestWetRich
7413169,Epilobium hirsutum,ForestWetRich
7413170,Epilobium hirsutum,ForestWetRich
7413171,Epilobium hirsutum,ForestWetRich
7413172,Epilobium hirsutum,ForestWetRich
7413173,Epilobium hirsutum,ForestWetRich
7413174,Epilobium hirsutum,ForestWetRich
7413175,Epilobium hirsutum,ForestWetRich
7413176,Epilobium hirsutum,ForestWetRich
7413177,Epilobium hirsutum,ForestWetRich
7415841,Epilobium hirsutum,ForestWetRich
7415842,Epilobium hirsutum,ForestWetRich
7415843,Epilobium hirsutum,ForestWetRich
