cell,species,Landuse
7507601,Rumex acetosella,ForestWetRich
7507602,Rumex acetosella,ForestWetRich
7507603,Rumex acetosella,ForestWetRich
7507604,Rumex acetosella,ForestWetRich
7507605,Rumex acetosella,ForestWetRich
7507606,Rumex acetosella,ForestWetRich
7507607,Rumex acetosella,ForestWetRich
7507608,Rumex acetosella,ForestWetRich
7507609,Rumex acetosella,ForestWetRich
7507610,Rumex acetosella,ForestWetRich
7507611,Rumex acetosella,ForestWetRich
7507612,Rumex acetosella,ForestWetRich
7507613,Rumex acetosella,ForestWetRich
7507614,Rumex acetosella,ForestWetRich
7507615,Rumex acetosella,ForestWetRich
7507616,Rumex acetosella,ForestWetRich
7507617,Rumex acetosella,ForestWetRich
7507618,Rumex acetosella,ForestWetRich
7507619,Rumex acetosella,ForestWetRich
7507620,Rumex acetosella,ForestWetRich
7510301,Rumex acetosella,ForestWetRich
7510302,Rumex acetosella,ForestWetRich
7510303,Rumex acetosella,ForestWetRich
7510304,Rumex acetosella,ForestWetRich
7510305,Rumex acetosella,ForestWetRich
7510306,Rumex acetosella,ForestWetRich
7510307,Rumex acetosella,ForestWetRich
7510308,Rumex acetosella,ForestWetRich
7510309,Rumex acetosella,ForestWetRich
7510310,Rumex acetosella,ForestWetRich
7510311,Rumex acetosella,ForestWetRich
7510312,Rumex acetosella,ForestWetRich
7510313,Rumex acetosella,ForestWetRich
7510314,Rumex acetosella,ForestWetRich
7510315,Rumex acetosella,ForestWetRich
7510316,Rumex acetosella,ForestWetRich
7510317,Rumex acetosella,ForestWetRich
7510318,Rumex acetosella,ForestWetRich
7510319,Rumex acetosella,ForestWetRich
7510320,Rumex acetosella,ForestWetRich
7513001,Rumex acetosella,ForestWetRich
7513002,Rumex acetosella,ForestWetRich
7513003,Rumex acetosella,ForestWetRich
7513004,Rumex acetosella,ForestWetRich
7513005,Rumex acetosella,ForestWetRich
7513006,Rumex acetosella,ForestWetRich
7513007,Rumex acetosella,ForestWetRich
7513008,Rumex acetosella,ForestWetRich
7513009,Rumex acetosella,ForestWetRich
7513010,Rumex acetosella,ForestWetRich
7513011,Rumex acetosella,ForestWetRich
7513012,Rumex acetosella,ForestWetRich
7513013,Rumex acetosella,ForestWetRich
7513014,Rumex acetosella,ForestWetRich
7513015,Rumex acetosella,ForestWetRich
7513016,Rumex acetosella,ForestWetRich
7513017,Rumex acetosella,ForestWetRich
7513018,Rumex acetosella,ForestWetRich
7513019,Rumex acetosella,ForestWetRich
7513020,Rumex acetosella,ForestWetRich
7515701,Rumex acetosella,ForestWetRich
7515702,Rumex acetosella,ForestWetRich
7515703,Rumex acetosella,ForestWetRich
7515704,Rumex acetosella,ForestWetRich
7515705,Rumex acetosella,ForestWetRich
7515706,Rumex acetosella,ForestWetRich
7515707,Rumex acetosella,ForestWetRich
7515708,Rumex acetosella,ForestWetRich
7515709,Rumex acetosella,ForestWetRich
7515710,Rumex acetosella,ForestWetRich
7515711,Rumex acetosella,ForestWetRich
7515712,Rumex acetosella,ForestWetRich
7515713,Rumex acetosella,ForestWetRich
7515714,Rumex acetosella,ForestWetRich
7515715,Rumex acetosella,ForestWetRich
7515716,Rumex acetosella,ForestWetRich
7515717,Rumex acetosella,ForestWetRich
7515718,Rumex acetosella,ForestWetRich
7515719,Rumex acetosella,ForestWetRich
7515720,Rumex acetosella,ForestWetRich
7518401,Rumex acetosella,ForestWetRich
7518402,Rumex acetosella,ForestWetRich
7518403,Rumex acetosella,ForestWetRich
7518404,Rumex acetosella,ForestWetRich
7518405,Rumex acetosella,ForestWetRich
7518406,Rumex acetosella,ForestWetRich
7518407,Rumex acetosella,ForestWetRich
7518408,Rumex acetosella,ForestWetRich
7518409,Rumex acetosella,ForestWetRich
7518410,Rumex acetosella,ForestWetRich
7518411,Rumex acetosella,ForestWetRich
7518412,Rumex acetosella,ForestWetRich
7518413,Rumex acetosella,ForestWetRich
7518414,Rumex acetosella,ForestWetRich
7518415,Rumex acetosella,ForestWetRich
7518416,Rumex acetosella,ForestWetRich
7518417,Rumex acetosella,ForestWetRich
7518418,Rumex acetosella,ForestWetRich
7518419,Rumex acetosella,ForestWetRich
7518420,Rumex acetosella,ForestWetRich
7521101,Rumex acetosella,ForestWetRich
7521102,Rumex acetosella,ForestWetRich
7521103,Rumex acetosella,ForestWetRich
7521104,Rumex acetosella,ForestWetRich
7521105,Rumex acetosella,ForestWetRich
7521106,Rumex acetosella,ForestWetRich
7521107,Rumex acetosella,ForestWetRich
7521108,Rumex acetosella,ForestWetRich
7521109,Rumex acetosella,ForestWetRich
7521110,Rumex acetosella,ForestWetRich
7521111,Rumex acetosella,ForestWetRich
7521112,Rumex acetosella,ForestWetRich
7521113,Rumex acetosella,ForestWetRich
7521114,Rumex acetosella,ForestWetRich
7521115,Rumex acetosella,ForestWetRich
7521116,Rumex acetosella,ForestWetRich
7521117,Rumex acetosella,ForestWetRich
7521118,Rumex acetosella,ForestWetRich
7521119,Rumex acetosella,ForestWetRich
7521120,Rumex acetosella,ForestWetRich
7523801,Rumex acetosella,ForestWetRich
7523802,Rumex acetosella,ForestWetRich
7523803,Rumex acetosella,ForestWetRich
7523804,Rumex acetosella,ForestWetRich
7523805,Rumex acetosella,ForestWetRich
7523806,Rumex acetosella,ForestWetRich
7523807,Rumex acetosella,ForestWetRich
7523808,Rumex acetosella,ForestWetRich
7523809,Rumex acetosella,ForestWetRich
7523810,Rumex acetosella,ForestWetRich
7523811,Rumex acetosella,ForestWetRich
7523812,Rumex acetosella,ForestWetRich
7523813,Rumex acetosella,ForestWetRich
7523814,Rumex acetosella,ForestWetRich
7523815,Rumex acetosella,ForestWetRich
7523816,Rumex acetosella,ForestWetRich
7523817,Rumex acetosella,ForestWetRich
7523818,Rumex acetosella,ForestWetRich
7523819,Rumex acetosella,ForestWetRich
7523820,Rumex acetosella,ForestWetRich
7526501,Rumex acetosella,ForestWetRich
7526502,Rumex acetosella,ForestWetRich
7526503,Rumex acetosella,ForestWetRich
7526504,Rumex acetosella,ForestWetRich
7526505,Rumex acetosella,ForestWetRich
7526506,Rumex acetosella,ForestWetRich
7526507,Rumex acetosella,ForestWetRich
7526508,Rumex acetosella,ForestWetRich
7526509,Rumex acetosella,ForestWetRich
7526510,Rumex acetosella,ForestWetRich
7526511,Rumex acetosella,ForestWetRich
7526512,Rumex acetosella,ForestWetRich
7526513,Rumex acetosella,ForestWetRich
7526514,Rumex acetosella,ForestWetRich
7526515,Rumex acetosella,ForestWetRich
7526516,Rumex acetosella,ForestWetRich
7526517,Rumex acetosella,ForestWetRich
7526518,Rumex acetosella,ForestWetRich
7526519,Rumex acetosella,ForestWetRich
7526520,Rumex acetosella,ForestWetRich
7529201,Rumex acetosella,ForestWetRich
7529202,Rumex acetosella,ForestWetRich
7529203,Rumex acetosella,ForestWetRich
7529204,Rumex acetosella,ForestWetRich
7529205,Rumex acetosella,ForestWetRich
7529206,Rumex acetosella,ForestWetRich
7529207,Rumex acetosella,ForestWetRich
7529208,Rumex acetosella,ForestWetRich
7529209,Rumex acetosella,ForestWetRich
7529210,Rumex acetosella,ForestWetRich
7529211,Rumex acetosella,ForestWetRich
7529212,Rumex acetosella,ForestWetRich
7529213,Rumex acetosella,ForestWetRich
7529214,Rumex acetosella,ForestWetRich
7529215,Rumex acetosella,ForestWetRich
7529216,Rumex acetosella,ForestWetRich
7529217,Rumex acetosella,ForestWetRich
7529218,Rumex acetosella,ForestWetRich
7529219,Rumex acetosella,ForestWetRich
7529220,Rumex acetosella,ForestWetRich
7531901,Rumex acetosella,ForestWetRich
7531902,Rumex acetosella,ForestWetRich
7531903,Rumex acetosella,ForestWetRich
7531904,Rumex acetosella,ForestWetRich
7531905,Rumex acetosella,ForestWetRich
7531906,Rumex acetosella,ForestWetRich
7531907,Rumex acetosella,ForestWetRich
7531908,Rumex acetosella,ForestWetRich
7531909,Rumex acetosella,ForestWetRich
7531910,Rumex acetosella,ForestWetRich
7531911,Rumex acetosella,ForestWetRich
7531912,Rumex acetosella,ForestWetRich
7531913,Rumex acetosella,ForestWetRich
7531914,Rumex acetosella,ForestWetRich
7531915,Rumex acetosella,ForestWetRich
7531916,Rumex acetosella,ForestWetRich
7531917,Rumex acetosella,ForestWetRich
7531918,Rumex acetosella,ForestWetRich
7531919,Rumex acetosella,ForestWetRich
7531920,Rumex acetosella,ForestWetRich
7534601,Rumex acetosella,ForestWetRich
7534602,Rumex acetosella,ForestWetRich
7534603,Rumex acetosella,ForestWetRich
7534604,Rumex acetosella,ForestWetRich
7534605,Rumex acetosella,ForestWetRich
7534606,Rumex acetosella,ForestWetRich
7534607,Rumex acetosella,ForestWetRich
7534608,Rumex acetosella,ForestWetRich
7534609,Rumex acetosella,ForestWetRich
7534610,Rumex acetosella,ForestWetRich
7534611,Rumex acetosella,ForestWetRich
7534612,Rumex acetosella,ForestWetRich
7534613,Rumex acetosella,ForestWetRich
7534614,Rumex acetosella,ForestWetRich
