cell,species,Landuse
7396858,Lysimachia nummularia,ForestWetRich
7396859,Lysimachia nummularia,ForestWetRich
7396860,Lysimachia nummularia,ForestWetRich
7399561,Lysimachia nummularia,ForestWetRich
7399562,Lysimachia nummularia,ForestWetRich
7399563,Lysimachia nummularia,ForestWetRich
7399564,Lysimachia nummularia,ForestWetRich
7399565,Lysimachia nummularia,ForestWetRich
7399566,Lysimachia nummularia,ForestWetRich
7399567,Lysimachia nummularia,ForestWetRich
7399568,Lysimachia nummularia,ForestWetRich
7399569,Lysimachia nummularia,ForestWetRich
7399570,Lysimachia nummularia,ForestWetRich
7399571,Lysimachia nummularia,ForestWetRich
7399572,Lysimachia nummularia,ForestWetRich
7399573,Lysimachia nummularia,ForestWetRich
7399574,Lysimachia nummularia,ForestWetRich
7399575,Lysimachia nummularia,ForestWetRich
7399576,Lysimachia nummularia,ForestWetRich
7399577,Lysimachia nummularia,ForestWetRich
7399578,Lysimachia nummularia,ForestWetRich
7402261,Lysimachia nummularia,ForestWetRich
7402262,Lysimachia nummularia,ForestWetRich
7402263,Lysimachia nummularia,ForestWetRich
7402264,Lysimachia nummularia,ForestWetRich
7402265,Lysimachia nummularia,ForestWetRich
7402266,Lysimachia nummularia,ForestWetRich
7402267,Lysimachia nummularia,ForestWetRich
7402268,Lysimachia nummularia,ForestWetRich
7402269,Lysimachia nummularia,ForestWetRich
7402270,Lysimachia nummularia,ForestWetRich
7402271,Lysimachia nummularia,ForestWetRich
7402272,Lysimachia nummularia,ForestWetRich
7402273,Lysimachia nummularia,ForestWetRich
7402274,Lysimachia nummularia,ForestWetRich
7402275,Lysimachia nummularia,ForestWetRich
7402276,Lysimachia nummularia,ForestWetRich
7402277,Lysimachia nummularia,ForestWetRich
7402278,Lysimachia nummularia,ForestWetRich
7402279,Lysimachia nummularia,ForestWetRich
7402280,Lysimachia nummularia,ForestWetRich
7404961,Lysimachia nummularia,ForestWetRich
7404962,Lysimachia nummularia,ForestWetRich
7404963,Lysimachia nummularia,ForestWetRich
7404964,Lysimachia nummularia,ForestWetRich
7404965,Lysimachia nummularia,ForestWetRich
7404966,Lysimachia nummularia,ForestWetRich
7404967,Lysimachia nummularia,ForestWetRich
7404968,Lysimachia nummularia,ForestWetRich
7404969,Lysimachia nummularia,ForestWetRich
7404970,Lysimachia nummularia,ForestWetRich
7404971,Lysimachia nummularia,ForestWetRich
7404972,Lysimachia nummularia,ForestWetRich
7404973,Lysimachia nummularia,ForestWetRich
7404974,Lysimachia nummularia,ForestWetRich
7404975,Lysimachia nummularia,ForestWetRich
7404976,Lysimachia nummularia,ForestWetRich
7404977,Lysimachia nummularia,ForestWetRich
7404978,Lysimachia nummularia,ForestWetRich
7404979,Lysimachia nummularia,ForestWetRich
7404980,Lysimachia nummularia,ForestWetRich
7407661,Lysimachia nummularia,ForestWetRich
7407662,Lysimachia nummularia,ForestWetRich
7407663,Lysimachia nummularia,ForestWetRich
7407664,Lysimachia nummularia,ForestWetRich
7407665,Lysimachia nummularia,ForestWetRich
7407666,Lysimachia nummularia,ForestWetRich
7407667,Lysimachia nummularia,ForestWetRich
7407668,Lysimachia nummularia,ForestWetRich
7407669,Lysimachia nummularia,ForestWetRich
7407670,Lysimachia nummularia,ForestWetRich
7407671,Lysimachia nummularia,ForestWetRich
7407672,Lysimachia nummularia,ForestWetRich
7407673,Lysimachia nummularia,ForestWetRich
7407674,Lysimachia nummularia,ForestWetRich
7407675,Lysimachia nummularia,ForestWetRich
7407676,Lysimachia nummularia,ForestWetRich
7407677,Lysimachia nummularia,ForestWetRich
7407678,Lysimachia nummularia,ForestWetRich
7407679,Lysimachia nummularia,ForestWetRich
7407680,Lysimachia nummularia,ForestWetRich
7410361,Lysimachia nummularia,ForestWetRich
7410362,Lysimachia nummularia,ForestWetRich
7410363,Lysimachia nummularia,ForestWetRich
7410364,Lysimachia nummularia,ForestWetRich
7410365,Lysimachia nummularia,ForestWetRich
7410366,Lysimachia nummularia,ForestWetRich
7410367,Lysimachia nummularia,ForestWetRich
7410368,Lysimachia nummularia,ForestWetRich
7410369,Lysimachia nummularia,ForestWetRich
7410370,Lysimachia nummularia,ForestWetRich
7410371,Lysimachia nummularia,ForestWetRich
7410372,Lysimachia nummularia,ForestWetRich
7410373,Lysimachia nummularia,ForestWetRich
7410374,Lysimachia nummularia,ForestWetRich
7410375,Lysimachia nummularia,ForestWetRich
7410376,Lysimachia nummularia,ForestWetRich
7410377,Lysimachia nummularia,ForestWetRich
7410378,Lysimachia nummularia,ForestWetRich
7410379,Lysimachia nummularia,ForestWetRich
7410380,Lysimachia nummularia,ForestWetRich
7413061,Lysimachia nummularia,ForestWetRich
