cell,species,Landuse
7399641,Hypericum perforatum,OpenWetPoor
7399642,Hypericum perforatum,OpenWetPoor
7399643,Hypericum perforatum,OpenWetPoor
7399644,Hypericum perforatum,OpenWetPoor
7399645,Hypericum perforatum,OpenWetPoor
7399646,Hypericum perforatum,OpenWetPoor
7399647,Hypericum perforatum,OpenWetPoor
7399648,Hypericum perforatum,OpenWetPoor
7399649,Hypericum perforatum,OpenWetPoor
7399650,Hypericum perforatum,OpenWetPoor
7399651,Hypericum perforatum,OpenWetPoor
7399652,Hypericum perforatum,OpenWetPoor
7399653,Hypericum perforatum,OpenWetPoor
7399654,Hypericum perforatum,OpenWetPoor
7399655,Hypericum perforatum,OpenWetPoor
7399656,Hypericum perforatum,OpenWetPoor
7399657,Hypericum perforatum,OpenWetPoor
7399658,Hypericum perforatum,OpenWetPoor
7399659,Hypericum perforatum,OpenWetPoor
7399660,Hypericum perforatum,OpenWetPoor
7399661,Hypericum perforatum,OpenWetPoor
7399662,Hypericum perforatum,OpenWetPoor
7399663,Hypericum perforatum,OpenWetPoor
7399664,Hypericum perforatum,OpenWetPoor
7399665,Hypericum perforatum,OpenWetPoor
7399666,Hypericum perforatum,OpenWetPoor
7399667,Hypericum perforatum,OpenWetPoor
7399668,Hypericum perforatum,OpenWetPoor
7399669,Hypericum perforatum,OpenWetPoor
7399670,Hypericum perforatum,OpenWetPoor
7399671,Hypericum perforatum,OpenWetPoor
7399672,Hypericum perforatum,OpenWetPoor
7399673,Hypericum perforatum,OpenWetPoor
7399674,Hypericum perforatum,OpenWetPoor
7399675,Hypericum perforatum,OpenWetPoor
7399676,Hypericum perforatum,OpenWetPoor
7399677,Hypericum perforatum,OpenWetPoor
7399678,Hypericum perforatum,OpenWetPoor
7399679,Hypericum perforatum,OpenWetPoor
7399680,Hypericum perforatum,OpenWetPoor
7402341,Hypericum perforatum,OpenWetPoor
7402342,Hypericum perforatum,OpenWetPoor
7402343,Hypericum perforatum,OpenWetPoor
7402344,Hypericum perforatum,OpenWetPoor
7402345,Hypericum perforatum,OpenWetPoor
7402346,Hypericum perforatum,OpenWetPoor
7402347,Hypericum perforatum,OpenWetPoor
7402348,Hypericum perforatum,OpenWetPoor
7402349,Hypericum perforatum,OpenWetPoor
7402350,Hypericum perforatum,OpenWetPoor
7402351,Hypericum perforatum,OpenWetPoor
7402352,Hypericum perforatum,OpenWetPoor
7402353,Hypericum perforatum,OpenWetPoor
7402354,Hypericum perforatum,OpenWetPoor
7402355,Hypericum perforatum,OpenWetPoor
7402356,Hypericum perforatum,OpenWetPoor
7402357,Hypericum perforatum,OpenWetPoor
7402358,Hypericum perforatum,OpenWetPoor
7402359,Hypericum perforatum,OpenWetPoor
7402360,Hypericum perforatum,OpenWetPoor
7402361,Hypericum perforatum,OpenWetPoor
7402362,Hypericum perforatum,OpenWetPoor
7402363,Hypericum perforatum,OpenWetPoor
7402364,Hypericum perforatum,OpenWetPoor
7402365,Hypericum perforatum,OpenWetPoor
7402366,Hypericum perforatum,OpenWetPoor
7402367,Hypericum perforatum,OpenWetPoor
7402368,Hypericum perforatum,OpenWetPoor
7402369,Hypericum perforatum,OpenWetPoor
7402370,Hypericum perforatum,OpenWetPoor
7402371,Hypericum perforatum,OpenWetPoor
7402372,Hypericum perforatum,OpenWetPoor
7402373,Hypericum perforatum,OpenWetPoor
7402374,Hypericum perforatum,OpenWetPoor
7402375,Hypericum perforatum,OpenWetPoor
7402376,Hypericum perforatum,OpenWetPoor
7402377,Hypericum perforatum,OpenWetPoor
7402378,Hypericum perforatum,OpenWetPoor
7402379,Hypericum perforatum,OpenWetPoor
7402380,Hypericum perforatum,OpenWetPoor
7405041,Hypericum perforatum,OpenWetPoor
7405042,Hypericum perforatum,OpenWetPoor
7405043,Hypericum perforatum,OpenWetPoor
7405044,Hypericum perforatum,OpenWetPoor
7405045,Hypericum perforatum,OpenWetPoor
7405046,Hypericum perforatum,OpenWetPoor
7405047,Hypericum perforatum,OpenWetPoor
7405048,Hypericum perforatum,OpenWetPoor
7405049,Hypericum perforatum,OpenWetPoor
7405050,Hypericum perforatum,OpenWetPoor
7405051,Hypericum perforatum,OpenWetPoor
7405052,Hypericum perforatum,OpenWetPoor
7405053,Hypericum perforatum,OpenWetPoor
