cell,species,Landuse
8479581,Saponaria officinalis,OpenWetPoor
8479582,Saponaria officinalis,OpenWetPoor
8479583,Saponaria officinalis,OpenWetPoor
8479584,Saponaria officinalis,OpenWetPoor
8479585,Saponaria officinalis,OpenWetPoor
8479586,Saponaria officinalis,OpenWetPoor
8479587,Saponaria officinalis,OpenWetPoor
8479588,Saponaria officinalis,OpenWetPoor
8479589,Saponaria officinalis,OpenWetPoor
8479590,Saponaria officinalis,OpenWetPoor
8479591,Saponaria officinalis,OpenWetPoor
8479592,Saponaria officinalis,OpenWetPoor
8479593,Saponaria officinalis,OpenWetPoor
8479594,Saponaria officinalis,OpenWetPoor
8479595,Saponaria officinalis,OpenWetPoor
8479596,Saponaria officinalis,OpenWetPoor
8479597,Saponaria officinalis,OpenWetPoor
8479598,Saponaria officinalis,OpenWetPoor
8479599,Saponaria officinalis,OpenWetPoor
8479600,Saponaria officinalis,OpenWetPoor
8479601,Saponaria officinalis,OpenWetPoor
8479602,Saponaria officinalis,OpenWetPoor
8479603,Saponaria officinalis,OpenWetPoor
8479604,Saponaria officinalis,OpenWetPoor
8479605,Saponaria officinalis,OpenWetPoor
8479606,Saponaria officinalis,OpenWetPoor
8479607,Saponaria officinalis,OpenWetPoor
8479608,Saponaria officinalis,OpenWetPoor
8479609,Saponaria officinalis,OpenWetPoor
8479610,Saponaria officinalis,OpenWetPoor
8479611,Saponaria officinalis,OpenWetPoor
8479612,Saponaria officinalis,OpenWetPoor
8479613,Saponaria officinalis,OpenWetPoor
8479614,Saponaria officinalis,OpenWetPoor
8479615,Saponaria officinalis,OpenWetPoor
8479616,Saponaria officinalis,OpenWetPoor
8479617,Saponaria officinalis,OpenWetPoor
8479618,Saponaria officinalis,OpenWetPoor
8479619,Saponaria officinalis,OpenWetPoor
8479620,Saponaria officinalis,OpenWetPoor
8482283,Saponaria officinalis,OpenWetPoor
8482284,Saponaria officinalis,OpenWetPoor
8482285,Saponaria officinalis,OpenWetPoor
8482286,Saponaria officinalis,OpenWetPoor
8482287,Saponaria officinalis,OpenWetPoor
8482288,Saponaria officinalis,OpenWetPoor
8482289,Saponaria officinalis,OpenWetPoor
8482290,Saponaria officinalis,OpenWetPoor
8482291,Saponaria officinalis,OpenWetPoor
8482292,Saponaria officinalis,OpenWetPoor
8482293,Saponaria officinalis,OpenWetPoor
8482294,Saponaria officinalis,OpenWetPoor
8482295,Saponaria officinalis,OpenWetPoor
8482296,Saponaria officinalis,OpenWetPoor
8482297,Saponaria officinalis,OpenWetPoor
8482298,Saponaria officinalis,OpenWetPoor
8482299,Saponaria officinalis,OpenWetPoor
8482300,Saponaria officinalis,OpenWetPoor
8482301,Saponaria officinalis,OpenWetPoor
8482302,Saponaria officinalis,OpenWetPoor
8482303,Saponaria officinalis,OpenWetPoor
8482304,Saponaria officinalis,OpenWetPoor
8482305,Saponaria officinalis,OpenWetPoor
8482306,Saponaria officinalis,OpenWetPoor
8482307,Saponaria officinalis,OpenWetPoor
8482308,Saponaria officinalis,OpenWetPoor
8482309,Saponaria officinalis,OpenWetPoor
8482310,Saponaria officinalis,OpenWetPoor
8482311,Saponaria officinalis,OpenWetPoor
8482312,Saponaria officinalis,OpenWetPoor
8482313,Saponaria officinalis,OpenWetPoor
8482314,Saponaria officinalis,OpenWetPoor
8482315,Saponaria officinalis,OpenWetPoor
8482316,Saponaria officinalis,OpenWetPoor
8482317,Saponaria officinalis,OpenWetPoor
8482318,Saponaria officinalis,OpenWetPoor
8482319,Saponaria officinalis,OpenWetPoor
8482320,Saponaria officinalis,OpenWetPoor
8484985,Saponaria officinalis,OpenWetPoor
8484986,Saponaria officinalis,OpenWetPoor
8484987,Saponaria officinalis,OpenWetPoor
8484988,Saponaria officinalis,OpenWetPoor
8484989,Saponaria officinalis,OpenWetPoor
8484990,Saponaria officinalis,OpenWetPoor
8484991,Saponaria officinalis,OpenWetPoor
8484992,Saponaria officinalis,OpenWetPoor
8484993,Saponaria officinalis,OpenWetPoor
8484994,Saponaria officinalis,OpenWetPoor
8484995,Saponaria officinalis,OpenWetPoor
8484996,Saponaria officinalis,OpenWetPoor
8484997,Saponaria officinalis,OpenWetPoor
8484998,Saponaria officinalis,OpenWetPoor
8484999,Saponaria officinalis,OpenWetPoor
8485000,Saponaria officinalis,OpenWetPoor
8485001,Saponaria officinalis,OpenWetPoor
8485002,Saponaria officinalis,OpenWetPoor
8485003,Saponaria officinalis,OpenWetPoor
8485004,Saponaria officinalis,OpenWetPoor
8485005,Saponaria officinalis,OpenWetPoor
8485006,Saponaria officinalis,OpenWetPoor
8485007,Saponaria officinalis,OpenWetPoor
8485008,Saponaria officinalis,OpenWetPoor
8485009,Saponaria officinalis,OpenWetPoor
8485010,Saponaria officinalis,OpenWetPoor
8485011,Saponaria officinalis,OpenWetPoor
8485012,Saponaria officinalis,OpenWetPoor
8485013,Saponaria officinalis,OpenWetPoor
8485014,Saponaria officinalis,OpenWetPoor
8485015,Saponaria officinalis,OpenWetPoor
8485016,Saponaria officinalis,OpenWetPoor
8485017,Saponaria officinalis,OpenWetPoor
8485018,Saponaria officinalis,OpenWetPoor
8485019,Saponaria officinalis,OpenWetPoor
8485020,Saponaria officinalis,OpenWetPoor
8487686,Saponaria officinalis,OpenWetPoor
8487687,Saponaria officinalis,OpenWetPoor
8487688,Saponaria officinalis,OpenWetPoor
8487689,Saponaria officinalis,OpenWetPoor
8487690,Saponaria officinalis,OpenWetPoor
8487691,Saponaria officinalis,OpenWetPoor
8487692,Saponaria officinalis,OpenWetPoor
8487693,Saponaria officinalis,OpenWetPoor
8487694,Saponaria officinalis,OpenWetPoor
8487695,Saponaria officinalis,OpenWetPoor
8487696,Saponaria officinalis,OpenWetPoor
8487697,Saponaria officinalis,OpenWetPoor
8487698,Saponaria officinalis,OpenWetPoor
8487699,Saponaria officinalis,OpenWetPoor
8487700,Saponaria officinalis,OpenWetPoor
8487701,Saponaria officinalis,OpenWetPoor
8487702,Saponaria officinalis,OpenWetPoor
8487703,Saponaria officinalis,OpenWetPoor
8487704,Saponaria officinalis,OpenWetPoor
8487705,Saponaria officinalis,OpenWetPoor
8487706,Saponaria officinalis,OpenWetPoor
8487707,Saponaria officinalis,OpenWetPoor
8487708,Saponaria officinalis,OpenWetPoor
8487709,Saponaria officinalis,OpenWetPoor
8487710,Saponaria officinalis,OpenWetPoor
8487711,Saponaria officinalis,OpenWetPoor
8487712,Saponaria officinalis,OpenWetPoor
8487713,Saponaria officinalis,OpenWetPoor
8487714,Saponaria officinalis,OpenWetPoor
8487715,Saponaria officinalis,OpenWetPoor
8487716,Saponaria officinalis,OpenWetPoor
8487717,Saponaria officinalis,OpenWetPoor
8487718,Saponaria officinalis,OpenWetPoor
8487719,Saponaria officinalis,OpenWetPoor
8487720,Saponaria officinalis,OpenWetPoor
8490389,Saponaria officinalis,OpenWetPoor
8490390,Saponaria officinalis,OpenWetPoor
8490391,Saponaria officinalis,OpenWetPoor
8490392,Saponaria officinalis,OpenWetPoor
8490393,Saponaria officinalis,OpenWetPoor
8490394,Saponaria officinalis,OpenWetPoor
8490395,Saponaria officinalis,OpenWetPoor
8490396,Saponaria officinalis,OpenWetPoor
8490397,Saponaria officinalis,OpenWetPoor
8490398,Saponaria officinalis,OpenWetPoor
8490399,Saponaria officinalis,OpenWetPoor
8490400,Saponaria officinalis,OpenWetPoor
8490401,Saponaria officinalis,OpenWetPoor
8490402,Saponaria officinalis,OpenWetPoor
8490403,Saponaria officinalis,OpenWetPoor
8490404,Saponaria officinalis,OpenWetPoor
8490405,Saponaria officinalis,OpenWetPoor
8490406,Saponaria officinalis,OpenWetPoor
8490407,Saponaria officinalis,OpenWetPoor
8490408,Saponaria officinalis,OpenWetPoor
8490409,Saponaria officinalis,OpenWetPoor
8490410,Saponaria officinalis,OpenWetPoor
8490411,Saponaria officinalis,OpenWetPoor
8490412,Saponaria officinalis,OpenWetPoor
8490413,Saponaria officinalis,OpenWetPoor
8490414,Saponaria officinalis,OpenWetPoor
8490415,Saponaria officinalis,OpenWetPoor
8490416,Saponaria officinalis,OpenWetPoor
8490417,Saponaria officinalis,OpenWetPoor
8490418,Saponaria officinalis,OpenWetPoor
8490419,Saponaria officinalis,OpenWetPoor
8490420,Saponaria officinalis,OpenWetPoor
8493091,Saponaria officinalis,OpenWetPoor
8493092,Saponaria officinalis,OpenWetPoor
8493093,Saponaria officinalis,OpenWetPoor
8493094,Saponaria officinalis,OpenWetPoor
8493095,Saponaria officinalis,OpenWetPoor
8493096,Saponaria officinalis,OpenWetPoor
8493097,Saponaria officinalis,OpenWetPoor
8493098,Saponaria officinalis,OpenWetPoor
8493099,Saponaria officinalis,OpenWetPoor
8493100,Saponaria officinalis,OpenWetPoor
8493101,Saponaria officinalis,OpenWetPoor
8493102,Saponaria officinalis,OpenWetPoor
8493103,Saponaria officinalis,OpenWetPoor
8493104,Saponaria officinalis,OpenWetPoor
8493105,Saponaria officinalis,OpenWetPoor
8493106,Saponaria officinalis,OpenWetPoor
8493107,Saponaria officinalis,OpenWetPoor
8493108,Saponaria officinalis,OpenWetPoor
8493109,Saponaria officinalis,OpenWetPoor
8493110,Saponaria officinalis,OpenWetPoor
8493111,Saponaria officinalis,OpenWetPoor
8493112,Saponaria officinalis,OpenWetPoor
8493113,Saponaria officinalis,OpenWetPoor
8493114,Saponaria officinalis,OpenWetPoor
8493115,Saponaria officinalis,OpenWetPoor
8493116,Saponaria officinalis,OpenWetPoor
