cell,species,Landuse
7453461,Brachythecium rutabulum,OpenWetPoor
7453462,Brachythecium rutabulum,OpenWetPoor
7453463,Brachythecium rutabulum,OpenWetPoor
7453464,Brachythecium rutabulum,OpenWetPoor
7453465,Brachythecium rutabulum,OpenWetPoor
7453466,Brachythecium rutabulum,OpenWetPoor
7453467,Brachythecium rutabulum,OpenWetPoor
7453468,Brachythecium rutabulum,OpenWetPoor
7453469,Brachythecium rutabulum,OpenWetPoor
7453470,Brachythecium rutabulum,OpenWetPoor
7453471,Brachythecium rutabulum,OpenWetPoor
7453472,Brachythecium rutabulum,OpenWetPoor
7453473,Brachythecium rutabulum,OpenWetPoor
7453474,Brachythecium rutabulum,OpenWetPoor
7453475,Brachythecium rutabulum,OpenWetPoor
7453476,Brachythecium rutabulum,OpenWetPoor
7453477,Brachythecium rutabulum,OpenWetPoor
7456161,Brachythecium rutabulum,OpenWetPoor
7456162,Brachythecium rutabulum,OpenWetPoor
7456163,Brachythecium rutabulum,OpenWetPoor
7456164,Brachythecium rutabulum,OpenWetPoor
7456165,Brachythecium rutabulum,OpenWetPoor
7456166,Brachythecium rutabulum,OpenWetPoor
7456167,Brachythecium rutabulum,OpenWetPoor
7456168,Brachythecium rutabulum,OpenWetPoor
7456169,Brachythecium rutabulum,OpenWetPoor
7456170,Brachythecium rutabulum,OpenWetPoor
7456171,Brachythecium rutabulum,OpenWetPoor
7456172,Brachythecium rutabulum,OpenWetPoor
7456173,Brachythecium rutabulum,OpenWetPoor
7456174,Brachythecium rutabulum,OpenWetPoor
7456175,Brachythecium rutabulum,OpenWetPoor
7456176,Brachythecium rutabulum,OpenWetPoor
7456177,Brachythecium rutabulum,OpenWetPoor
7456178,Brachythecium rutabulum,OpenWetPoor
7458861,Brachythecium rutabulum,OpenWetPoor
7458862,Brachythecium rutabulum,OpenWetPoor
7458863,Brachythecium rutabulum,OpenWetPoor
7458864,Brachythecium rutabulum,OpenWetPoor
7458865,Brachythecium rutabulum,OpenWetPoor
7458866,Brachythecium rutabulum,OpenWetPoor
7458867,Brachythecium rutabulum,OpenWetPoor
7458868,Brachythecium rutabulum,OpenWetPoor
7458869,Brachythecium rutabulum,OpenWetPoor
7458870,Brachythecium rutabulum,OpenWetPoor
7458871,Brachythecium rutabulum,OpenWetPoor
7458872,Brachythecium rutabulum,OpenWetPoor
7458873,Brachythecium rutabulum,OpenWetPoor
7458874,Brachythecium rutabulum,OpenWetPoor
7458875,Brachythecium rutabulum,OpenWetPoor
7458876,Brachythecium rutabulum,OpenWetPoor
7458877,Brachythecium rutabulum,OpenWetPoor
7458878,Brachythecium rutabulum,OpenWetPoor
7458879,Brachythecium rutabulum,OpenWetPoor
7461561,Brachythecium rutabulum,OpenWetPoor
7461562,Brachythecium rutabulum,OpenWetPoor
7461563,Brachythecium rutabulum,OpenWetPoor
7461564,Brachythecium rutabulum,OpenWetPoor
7461565,Brachythecium rutabulum,OpenWetPoor
7461566,Brachythecium rutabulum,OpenWetPoor
7461567,Brachythecium rutabulum,OpenWetPoor
7461568,Brachythecium rutabulum,OpenWetPoor
7461569,Brachythecium rutabulum,OpenWetPoor
7461570,Brachythecium rutabulum,OpenWetPoor
7461571,Brachythecium rutabulum,OpenWetPoor
7461572,Brachythecium rutabulum,OpenWetPoor
7461573,Brachythecium rutabulum,OpenWetPoor
7461574,Brachythecium rutabulum,OpenWetPoor
7461575,Brachythecium rutabulum,OpenWetPoor
7461576,Brachythecium rutabulum,OpenWetPoor
7461577,Brachythecium rutabulum,OpenWetPoor
7461578,Brachythecium rutabulum,OpenWetPoor
7461579,Brachythecium rutabulum,OpenWetPoor
7461580,Brachythecium rutabulum,OpenWetPoor
