cell,species,Landuse
7396841,Argentina anserina,OpenWetPoor
7396842,Argentina anserina,OpenWetPoor
7453475,Argentina anserina,OpenWetPoor
7453476,Argentina anserina,OpenWetPoor
7453477,Argentina anserina,OpenWetPoor
7453478,Argentina anserina,OpenWetPoor
7453479,Argentina anserina,OpenWetPoor
7453480,Argentina anserina,OpenWetPoor
7453481,Argentina anserina,OpenWetPoor
7453482,Argentina anserina,OpenWetPoor
7453483,Argentina anserina,OpenWetPoor
7453484,Argentina anserina,OpenWetPoor
7453485,Argentina anserina,OpenWetPoor
7453486,Argentina anserina,OpenWetPoor
7453487,Argentina anserina,OpenWetPoor
7453488,Argentina anserina,OpenWetPoor
7453489,Argentina anserina,OpenWetPoor
7453490,Argentina anserina,OpenWetPoor
7453491,Argentina anserina,OpenWetPoor
7453492,Argentina anserina,OpenWetPoor
7453493,Argentina anserina,OpenWetPoor
7453494,Argentina anserina,OpenWetPoor
7453495,Argentina anserina,OpenWetPoor
7453496,Argentina anserina,OpenWetPoor
7453497,Argentina anserina,OpenWetPoor
7453498,Argentina anserina,OpenWetPoor
7453499,Argentina anserina,OpenWetPoor
7453500,Argentina anserina,OpenWetPoor
7453501,Argentina anserina,OpenWetPoor
7453502,Argentina anserina,OpenWetPoor
7453503,Argentina anserina,OpenWetPoor
7453504,Argentina anserina,OpenWetPoor
7453505,Argentina anserina,OpenWetPoor
7453506,Argentina anserina,OpenWetPoor
7453507,Argentina anserina,OpenWetPoor
7453508,Argentina anserina,OpenWetPoor
7453509,Argentina anserina,OpenWetPoor
7453510,Argentina anserina,OpenWetPoor
7453511,Argentina anserina,OpenWetPoor
7453512,Argentina anserina,OpenWetPoor
7453513,Argentina anserina,OpenWetPoor
7453514,Argentina anserina,OpenWetPoor
7453515,Argentina anserina,OpenWetPoor
7453516,Argentina anserina,OpenWetPoor
7453517,Argentina anserina,OpenWetPoor
7453518,Argentina anserina,OpenWetPoor
7453519,Argentina anserina,OpenWetPoor
7453520,Argentina anserina,OpenWetPoor
7456174,Argentina anserina,OpenWetPoor
7456175,Argentina anserina,OpenWetPoor
7456176,Argentina anserina,OpenWetPoor
7456177,Argentina anserina,OpenWetPoor
7456178,Argentina anserina,OpenWetPoor
7456179,Argentina anserina,OpenWetPoor
7456180,Argentina anserina,OpenWetPoor
7456181,Argentina anserina,OpenWetPoor
7456182,Argentina anserina,OpenWetPoor
7456183,Argentina anserina,OpenWetPoor
7456184,Argentina anserina,OpenWetPoor
7456185,Argentina anserina,OpenWetPoor
7456186,Argentina anserina,OpenWetPoor
7456187,Argentina anserina,OpenWetPoor
7456188,Argentina anserina,OpenWetPoor
7456189,Argentina anserina,OpenWetPoor
7456190,Argentina anserina,OpenWetPoor
7456191,Argentina anserina,OpenWetPoor
7456192,Argentina anserina,OpenWetPoor
7456193,Argentina anserina,OpenWetPoor
7456194,Argentina anserina,OpenWetPoor
7456195,Argentina anserina,OpenWetPoor
7456196,Argentina anserina,OpenWetPoor
7456197,Argentina anserina,OpenWetPoor
7456198,Argentina anserina,OpenWetPoor
7456199,Argentina anserina,OpenWetPoor
7456200,Argentina anserina,OpenWetPoor
7456201,Argentina anserina,OpenWetPoor
7456202,Argentina anserina,OpenWetPoor
7456203,Argentina anserina,OpenWetPoor
7456204,Argentina anserina,OpenWetPoor
7456205,Argentina anserina,OpenWetPoor
7456206,Argentina anserina,OpenWetPoor
7456207,Argentina anserina,OpenWetPoor
7456208,Argentina anserina,OpenWetPoor
7456209,Argentina anserina,OpenWetPoor
7456210,Argentina anserina,OpenWetPoor
7456211,Argentina anserina,OpenWetPoor
7456212,Argentina anserina,OpenWetPoor
7456213,Argentina anserina,OpenWetPoor
7456214,Argentina anserina,OpenWetPoor
7456215,Argentina anserina,OpenWetPoor
7456216,Argentina anserina,OpenWetPoor
7456217,Argentina anserina,OpenWetPoor
7456218,Argentina anserina,OpenWetPoor
7456219,Argentina anserina,OpenWetPoor
