cell,species,Landuse
8479581,Lycopus europaeus,OpenWetPoor
8479582,Lycopus europaeus,OpenWetPoor
8479583,Lycopus europaeus,OpenWetPoor
8479584,Lycopus europaeus,OpenWetPoor
8479585,Lycopus europaeus,OpenWetPoor
8479586,Lycopus europaeus,OpenWetPoor
8479587,Lycopus europaeus,OpenWetPoor
8479588,Lycopus europaeus,OpenWetPoor
8479589,Lycopus europaeus,OpenWetPoor
8479590,Lycopus europaeus,OpenWetPoor
8479591,Lycopus europaeus,OpenWetPoor
8479592,Lycopus europaeus,OpenWetPoor
8479593,Lycopus europaeus,OpenWetPoor
8479594,Lycopus europaeus,OpenWetPoor
8479595,Lycopus europaeus,OpenWetPoor
8479596,Lycopus europaeus,OpenWetPoor
8479597,Lycopus europaeus,OpenWetPoor
8479598,Lycopus europaeus,OpenWetPoor
8479599,Lycopus europaeus,OpenWetPoor
8479600,Lycopus europaeus,OpenWetPoor
8479601,Lycopus europaeus,OpenWetPoor
8479602,Lycopus europaeus,OpenWetPoor
8479603,Lycopus europaeus,OpenWetPoor
8479604,Lycopus europaeus,OpenWetPoor
8479605,Lycopus europaeus,OpenWetPoor
8479606,Lycopus europaeus,OpenWetPoor
8479607,Lycopus europaeus,OpenWetPoor
8479608,Lycopus europaeus,OpenWetPoor
8479609,Lycopus europaeus,OpenWetPoor
8479610,Lycopus europaeus,OpenWetPoor
8479611,Lycopus europaeus,OpenWetPoor
8479612,Lycopus europaeus,OpenWetPoor
8479613,Lycopus europaeus,OpenWetPoor
8479614,Lycopus europaeus,OpenWetPoor
8479615,Lycopus europaeus,OpenWetPoor
8479616,Lycopus europaeus,OpenWetPoor
8479617,Lycopus europaeus,OpenWetPoor
8479618,Lycopus europaeus,OpenWetPoor
8479619,Lycopus europaeus,OpenWetPoor
8479620,Lycopus europaeus,OpenWetPoor
8482281,Lycopus europaeus,OpenWetPoor
8482282,Lycopus europaeus,OpenWetPoor
8482283,Lycopus europaeus,OpenWetPoor
8482284,Lycopus europaeus,OpenWetPoor
8482285,Lycopus europaeus,OpenWetPoor
8482286,Lycopus europaeus,OpenWetPoor
8482287,Lycopus europaeus,OpenWetPoor
8482288,Lycopus europaeus,OpenWetPoor
8482289,Lycopus europaeus,OpenWetPoor
8482290,Lycopus europaeus,OpenWetPoor
8482291,Lycopus europaeus,OpenWetPoor
8482292,Lycopus europaeus,OpenWetPoor
8482293,Lycopus europaeus,OpenWetPoor
8482294,Lycopus europaeus,OpenWetPoor
8482295,Lycopus europaeus,OpenWetPoor
8482296,Lycopus europaeus,OpenWetPoor
8482297,Lycopus europaeus,OpenWetPoor
8482298,Lycopus europaeus,OpenWetPoor
8482299,Lycopus europaeus,OpenWetPoor
8482300,Lycopus europaeus,OpenWetPoor
8482301,Lycopus europaeus,OpenWetPoor
8482302,Lycopus europaeus,OpenWetPoor
8482303,Lycopus europaeus,OpenWetPoor
8482304,Lycopus europaeus,OpenWetPoor
8482305,Lycopus europaeus,OpenWetPoor
