cell,species,Landuse
7375241,Potamogeton natans,OpenWetPoor
7377941,Potamogeton natans,OpenWetPoor
7377942,Potamogeton natans,OpenWetPoor
7380641,Potamogeton natans,OpenWetPoor
7380642,Potamogeton natans,OpenWetPoor
7380643,Potamogeton natans,OpenWetPoor
7380644,Potamogeton natans,OpenWetPoor
7383341,Potamogeton natans,OpenWetPoor
7383342,Potamogeton natans,OpenWetPoor
7383343,Potamogeton natans,OpenWetPoor
7383344,Potamogeton natans,OpenWetPoor
7383345,Potamogeton natans,OpenWetPoor
7386041,Potamogeton natans,OpenWetPoor
7386042,Potamogeton natans,OpenWetPoor
7386043,Potamogeton natans,OpenWetPoor
7386044,Potamogeton natans,OpenWetPoor
7386045,Potamogeton natans,OpenWetPoor
7386046,Potamogeton natans,OpenWetPoor
7388741,Potamogeton natans,OpenWetPoor
7388742,Potamogeton natans,OpenWetPoor
7388743,Potamogeton natans,OpenWetPoor
7388744,Potamogeton natans,OpenWetPoor
7388745,Potamogeton natans,OpenWetPoor
7388746,Potamogeton natans,OpenWetPoor
7388747,Potamogeton natans,OpenWetPoor
7391441,Potamogeton natans,OpenWetPoor
7391442,Potamogeton natans,OpenWetPoor
7391443,Potamogeton natans,OpenWetPoor
7391444,Potamogeton natans,OpenWetPoor
7391445,Potamogeton natans,OpenWetPoor
7391446,Potamogeton natans,OpenWetPoor
7391447,Potamogeton natans,OpenWetPoor
7391448,Potamogeton natans,OpenWetPoor
7394141,Potamogeton natans,OpenWetPoor
7394142,Potamogeton natans,OpenWetPoor
7394143,Potamogeton natans,OpenWetPoor
7394144,Potamogeton natans,OpenWetPoor
7394145,Potamogeton natans,OpenWetPoor
7394146,Potamogeton natans,OpenWetPoor
7394147,Potamogeton natans,OpenWetPoor
7394148,Potamogeton natans,OpenWetPoor
7394149,Potamogeton natans,OpenWetPoor
7396841,Potamogeton natans,OpenWetPoor
7396842,Potamogeton natans,OpenWetPoor
7396843,Potamogeton natans,OpenWetPoor
7396844,Potamogeton natans,OpenWetPoor
7396845,Potamogeton natans,OpenWetPoor
7396846,Potamogeton natans,OpenWetPoor
7396847,Potamogeton natans,OpenWetPoor
7396848,Potamogeton natans,OpenWetPoor
7396849,Potamogeton natans,OpenWetPoor
7396850,Potamogeton natans,OpenWetPoor
7453466,Potamogeton natans,OpenWetPoor
7453467,Potamogeton natans,OpenWetPoor
7453468,Potamogeton natans,OpenWetPoor
7453469,Potamogeton natans,OpenWetPoor
7453470,Potamogeton natans,OpenWetPoor
7453471,Potamogeton natans,OpenWetPoor
7453472,Potamogeton natans,OpenWetPoor
7453473,Potamogeton natans,OpenWetPoor
7453474,Potamogeton natans,OpenWetPoor
7453475,Potamogeton natans,OpenWetPoor
7453476,Potamogeton natans,OpenWetPoor
7453477,Potamogeton natans,OpenWetPoor
7453478,Potamogeton natans,OpenWetPoor
7453479,Potamogeton natans,OpenWetPoor
7453480,Potamogeton natans,OpenWetPoor
7453481,Potamogeton natans,OpenWetPoor
7453482,Potamogeton natans,OpenWetPoor
7453483,Potamogeton natans,OpenWetPoor
7453484,Potamogeton natans,OpenWetPoor
7453485,Potamogeton natans,OpenWetPoor
7453486,Potamogeton natans,OpenWetPoor
7453487,Potamogeton natans,OpenWetPoor
7453488,Potamogeton natans,OpenWetPoor
7453489,Potamogeton natans,OpenWetPoor
7453490,Potamogeton natans,OpenWetPoor
7453491,Potamogeton natans,OpenWetPoor
7453492,Potamogeton natans,OpenWetPoor
7453493,Potamogeton natans,OpenWetPoor
7453494,Potamogeton natans,OpenWetPoor
7453495,Potamogeton natans,OpenWetPoor
7453496,Potamogeton natans,OpenWetPoor
7453497,Potamogeton natans,OpenWetPoor
7453498,Potamogeton natans,OpenWetPoor
7453499,Potamogeton natans,OpenWetPoor
7453500,Potamogeton natans,OpenWetPoor
7453501,Potamogeton natans,OpenWetPoor
7453502,Potamogeton natans,OpenWetPoor
7453503,Potamogeton natans,OpenWetPoor
7453504,Potamogeton natans,OpenWetPoor
7453505,Potamogeton natans,OpenWetPoor
7453506,Potamogeton natans,OpenWetPoor
7453507,Potamogeton natans,OpenWetPoor
7453508,Potamogeton natans,OpenWetPoor
7453509,Potamogeton natans,OpenWetPoor
7453510,Potamogeton natans,OpenWetPoor
7453511,Potamogeton natans,OpenWetPoor
7453512,Potamogeton natans,OpenWetPoor
7453513,Potamogeton natans,OpenWetPoor
7453514,Potamogeton natans,OpenWetPoor
7453515,Potamogeton natans,OpenWetPoor
7453516,Potamogeton natans,OpenWetPoor
7453517,Potamogeton natans,OpenWetPoor
7453518,Potamogeton natans,OpenWetPoor
7453519,Potamogeton natans,OpenWetPoor
7453520,Potamogeton natans,OpenWetPoor
7456165,Potamogeton natans,OpenWetPoor
7456166,Potamogeton natans,OpenWetPoor
7456167,Potamogeton natans,OpenWetPoor
7456168,Potamogeton natans,OpenWetPoor
7456169,Potamogeton natans,OpenWetPoor
7456170,Potamogeton natans,OpenWetPoor
7456171,Potamogeton natans,OpenWetPoor
7456172,Potamogeton natans,OpenWetPoor
7456173,Potamogeton natans,OpenWetPoor
7456174,Potamogeton natans,OpenWetPoor
7456175,Potamogeton natans,OpenWetPoor
