cell,species,Landuse
7467020,Trifolium pratense,OpenWetPoor
7469719,Trifolium pratense,OpenWetPoor
7469720,Trifolium pratense,OpenWetPoor
7472419,Trifolium pratense,OpenWetPoor
7472420,Trifolium pratense,OpenWetPoor
7475118,Trifolium pratense,OpenWetPoor
7475119,Trifolium pratense,OpenWetPoor
7475120,Trifolium pratense,OpenWetPoor
7477817,Trifolium pratense,OpenWetPoor
7477818,Trifolium pratense,OpenWetPoor
7477819,Trifolium pratense,OpenWetPoor
7477820,Trifolium pratense,OpenWetPoor
7480516,Trifolium pratense,OpenWetPoor
7480517,Trifolium pratense,OpenWetPoor
7480518,Trifolium pratense,OpenWetPoor
7480519,Trifolium pratense,OpenWetPoor
7480520,Trifolium pratense,OpenWetPoor
7483215,Trifolium pratense,OpenWetPoor
7483216,Trifolium pratense,OpenWetPoor
7483217,Trifolium pratense,OpenWetPoor
7483218,Trifolium pratense,OpenWetPoor
7483219,Trifolium pratense,OpenWetPoor
7483220,Trifolium pratense,OpenWetPoor
7485914,Trifolium pratense,OpenWetPoor
7485915,Trifolium pratense,OpenWetPoor
7485916,Trifolium pratense,OpenWetPoor
7485917,Trifolium pratense,OpenWetPoor
7485918,Trifolium pratense,OpenWetPoor
7485919,Trifolium pratense,OpenWetPoor
7485920,Trifolium pratense,OpenWetPoor
7488614,Trifolium pratense,OpenWetPoor
7488615,Trifolium pratense,OpenWetPoor
7488616,Trifolium pratense,OpenWetPoor
7488617,Trifolium pratense,OpenWetPoor
7488618,Trifolium pratense,OpenWetPoor
7488619,Trifolium pratense,OpenWetPoor
7488620,Trifolium pratense,OpenWetPoor
7491313,Trifolium pratense,OpenWetPoor
7491314,Trifolium pratense,OpenWetPoor
7491315,Trifolium pratense,OpenWetPoor
7491316,Trifolium pratense,OpenWetPoor
7491317,Trifolium pratense,OpenWetPoor
7491318,Trifolium pratense,OpenWetPoor
7491319,Trifolium pratense,OpenWetPoor
7491320,Trifolium pratense,OpenWetPoor
7494013,Trifolium pratense,OpenWetPoor
7494014,Trifolium pratense,OpenWetPoor
7494015,Trifolium pratense,OpenWetPoor
7494016,Trifolium pratense,OpenWetPoor
7494017,Trifolium pratense,OpenWetPoor
7494018,Trifolium pratense,OpenWetPoor
7494019,Trifolium pratense,OpenWetPoor
7494020,Trifolium pratense,OpenWetPoor
7496712,Trifolium pratense,OpenWetPoor
7496713,Trifolium pratense,OpenWetPoor
7496714,Trifolium pratense,OpenWetPoor
7496715,Trifolium pratense,OpenWetPoor
7496716,Trifolium pratense,OpenWetPoor
7496717,Trifolium pratense,OpenWetPoor
7496718,Trifolium pratense,OpenWetPoor
7496719,Trifolium pratense,OpenWetPoor
7496720,Trifolium pratense,OpenWetPoor
7499411,Trifolium pratense,OpenWetPoor
7499412,Trifolium pratense,OpenWetPoor
7499413,Trifolium pratense,OpenWetPoor
7499414,Trifolium pratense,OpenWetPoor
7499415,Trifolium pratense,OpenWetPoor
7499416,Trifolium pratense,OpenWetPoor
7499417,Trifolium pratense,OpenWetPoor
7499418,Trifolium pratense,OpenWetPoor
7499419,Trifolium pratense,OpenWetPoor
7499420,Trifolium pratense,OpenWetPoor
7502111,Trifolium pratense,OpenWetPoor
7502112,Trifolium pratense,OpenWetPoor
7502113,Trifolium pratense,OpenWetPoor
7502114,Trifolium pratense,OpenWetPoor
7502115,Trifolium pratense,OpenWetPoor
7502116,Trifolium pratense,OpenWetPoor
7502117,Trifolium pratense,OpenWetPoor
7502118,Trifolium pratense,OpenWetPoor
7502119,Trifolium pratense,OpenWetPoor
7502120,Trifolium pratense,OpenWetPoor
7504810,Trifolium pratense,OpenWetPoor
7504811,Trifolium pratense,OpenWetPoor
7504812,Trifolium pratense,OpenWetPoor
7504813,Trifolium pratense,OpenWetPoor
7504814,Trifolium pratense,OpenWetPoor
